time,header,pose
2024/06/27 13:22:13.19267230,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.00110853465864338, 'y': 2.200019497868526, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019409579083802017, 'w': 0.9998116163756998}}"
2024/06/27 13:22:13.71623068,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011086113643528094, 'y': 2.2000196100796447, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01941052829444945, 'w': 0.9998115979479986}}"
2024/06/27 13:22:13.123422177,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.001108667707492977, 'y': 2.200019559139313, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019412438369502842, 'w': 0.9998115608636211}}"
2024/06/27 13:22:13.175124040,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011086729886390287, 'y': 2.200019510825293, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01941342928338295, 'w': 0.9998115416234497}}"
2024/06/27 13:22:13.227502374,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011088764698618644, 'y': 2.200019556625537, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019415288111558935, 'w': 0.9998115055286897}}"
2024/06/27 13:22:13.279775220,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011088948623460783, 'y': 2.2000195590030067, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01941626980470458, 'w': 0.9998114864647589}}"
2024/06/27 13:22:13.333513494,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011089122629371726, 'y': 2.2000195529864097, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019417248162886203, 'w': 0.999811467464632}}"
2024/06/27 13:22:13.396252683,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011090383568811363, 'y': 2.2000195425973166, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019419135310930258, 'w': 0.9998114308127187}}"
2024/06/27 13:22:13.459801460,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011091745499740432, 'y': 2.200019538993964, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019421032523012992, 'w': 0.9998113939617512}}"
2024/06/27 13:22:13.513110109,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011091831420043847, 'y': 2.200019543215124, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019422012587535193, 'w': 0.9998113749238151}}"
2024/06/27 13:22:13.566543365,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011092174658104382, 'y': 2.2000196142050448, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019422983999285232, 'w': 0.9998113560530124}}"
2024/06/27 13:22:13.620252035,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.001109318908719114, 'y': 2.200019577565115, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019424873149864498, 'w': 0.9998113193513622}}"
2024/06/27 13:22:13.672914091,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011093732319352096, 'y': 2.2000195505197215, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019425854238578746, 'w': 0.9998113002897604}}"
2024/06/27 13:22:13.725498762,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.001109487784968483, 'y': 2.200019553037818, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01942774239067429, 'w': 0.9998112636020868}}"
2024/06/27 13:22:13.779268578,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011095959406396258, 'y': 2.200019506355905, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019428665135212995, 'w': 0.9998112456714336}}"
2024/06/27 13:22:13.833806875,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011096392272549654, 'y': 2.2000196378175327, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019430602518574293, 'w': 0.999811208021677}}"
2024/06/27 13:22:13.895283383,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011096761958191998, 'y': 2.200019661502655, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019431559683006604, 'w': 0.9998111894194253}}"
2024/06/27 13:22:13.947712204,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011098042910221608, 'y': 2.2000196131475933, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019433460813191618, 'w': 0.999811152468716}}"
2024/06/27 13:22:14.1129761,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011098317240434785, 'y': 2.20001963040411, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01943445126393205, 'w': 0.999811133216704}}"
2024/06/27 13:22:14.63444095,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011099729689245555, 'y': 2.200019580155778, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019436313021881563, 'w': 0.9998110970258909}}"
2024/06/27 13:22:14.115876479,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011100419539514027, 'y': 2.2000195812358885, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019437274165260452, 'w': 0.9998110783408156}}"
2024/06/27 13:22:14.168388112,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.00111008870987001, 'y': 2.20001962111437, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01943921060441984, 'w': 0.9998110406927286}}"
2024/06/27 13:22:14.222617569,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.001110145581345936, 'y': 2.2000195789189707, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01944017998041635, 'w': 0.999811021844793}}"
2024/06/27 13:22:14.275015696,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011103018249524472, 'y': 2.20001959124573, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01944204079141772, 'w': 0.9998109856617224}}"
2024/06/27 13:22:14.326301745,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011103428654193036, 'y': 2.200019597883861, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019443007695304878, 'w': 0.999810966859116}}"
2024/06/27 13:22:14.379057135,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011103522828566962, 'y': 2.2000195907699234, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019444007476054237, 'w': 0.9998109474161958}}"
2024/06/27 13:22:14.431718605,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011104926845472913, 'y': 2.2000196368337894, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019445860905488953, 'w': 0.9998109113695671}}"
2024/06/27 13:22:14.484916040,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011105339020834788, 'y': 2.2000196479513074, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019446819348964126, 'w': 0.9998108927278242}}"
2024/06/27 13:22:14.546814657,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011106365534879648, 'y': 2.2000196395407543, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019448762111890196, 'w': 0.9998108549382304}}"
2024/06/27 13:22:14.598841098,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011107065826332185, 'y': 2.2000196491588775, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019450690264240934, 'w': 0.9998108174290997}}"
2024/06/27 13:22:14.651246712,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011107530834112585, 'y': 2.200019640625161, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019451634041043574, 'w': 0.9998107990680704}}"
2024/06/27 13:22:14.703217852,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.00111087378036027, 'y': 2.200019647377449, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01945255692898552, 'w': 0.9998107811125686}}"
2024/06/27 13:22:14.754914428,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011109600967660234, 'y': 2.200019660209426, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019454480403091008, 'w': 0.9998107436871468}}"
2024/06/27 13:22:14.806521761,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011109721873894635, 'y': 2.200019661556723, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019455457340719698, 'w': 0.9998107246772578}}"
2024/06/27 13:22:14.858734203,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011110685685409112, 'y': 2.2000196643363052, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019457386975804396, 'w': 0.9998106871263548}}"
2024/06/27 13:22:14.911910728,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011111559583340978, 'y': 2.2000196571802686, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01945831725079767, 'w': 0.999810669021774}}"
2024/06/27 13:22:14.975533196,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.001111273238061861, 'y': 2.20001968460552, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019460193630249752, 'w': 0.9998106325019119}}"
2024/06/27 13:22:15.28406315,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.001111304434543669, 'y': 2.2000196332352826, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01946118640024296, 'w': 0.9998106131782634}}"
2024/06/27 13:22:15.80533417,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011113772901807752, 'y': 2.2000197045867536, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01946309936517631, 'w': 0.9998105759408136}}"
2024/06/27 13:22:15.132696546,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011114225164074382, 'y': 2.2000196708318143, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019464069938023798, 'w': 0.9998105570464075}}"
2024/06/27 13:22:15.185138641,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.001111577419473922, 'y': 2.2000196675063006, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01946593659250556, 'w': 0.9998105207050867}}"
2024/06/27 13:22:15.238334957,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011116501151980612, 'y': 2.2000196742691958, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01946688506349927, 'w': 0.9998105022382614}}"
2024/06/27 13:22:15.290852888,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011116848579708586, 'y': 2.200019627447843, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019468831838171573, 'w': 0.9998104643315436}}"
2024/06/27 13:22:15.343041203,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.001111761451168534, 'y': 2.200019645825964, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01946978731552385, 'w': 0.9998104457255327}}"
2024/06/27 13:22:15.395531928,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011118230110225614, 'y': 2.200019684310284, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019470731508671128, 'w': 0.9998104273383616}}"
2024/06/27 13:22:15.447762987,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011119264766198227, 'y': 2.2000196885485344, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019472625731557912, 'w': 0.9998103904476682}}"
2024/06/27 13:22:15.501484057,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011119387214776782, 'y': 2.200019683669426, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019473619179249738, 'w': 0.9998103710984706}}"
2024/06/27 13:22:15.564431650,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.001112094593080707, 'y': 2.2000196730531925, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019475493151658002, 'w': 0.9998103345967673}}"
2024/06/27 13:22:15.617948413,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011121708685389322, 'y': 2.200019666453731, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019476442644941385, 'w': 0.9998103161009584}}"
2024/06/27 13:22:15.671720562,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011121876088935022, 'y': 2.200019676592038, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01947839785402813, 'w': 0.9998102780113036}}"
2024/06/27 13:22:15.724944346,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011122528403718626, 'y': 2.2000196955952496, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019479341950095694, 'w': 0.9998102596178893}}"
2024/06/27 13:22:15.778299395,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.001112402090115268, 'y': 2.2000197052643187, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019481226663497803, 'w': 0.9998102228961682}}"
2024/06/27 13:22:15.832044911,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011124654623843038, 'y': 2.200019698311463, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019482183532623494, 'w': 0.9998102042511875}}"
2024/06/27 13:22:15.884215532,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011124930393398983, 'y': 2.2000197051192125, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.0194841328859425, 'w': 0.9998101662644179}}"
2024/06/27 13:22:15.948700367,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011125939368200038, 'y': 2.200019724755791, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01948504219086721, 'w': 0.9998101485436223}}"
2024/06/27 13:22:16.1169896,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011127070889421792, 'y': 2.200019676056243, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01948698636917085, 'w': 0.9998101106521416}}"
2024/06/27 13:22:16.54377380,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011127025209198619, 'y': 2.2000197015471628, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01948796029995807, 'w': 0.9998100916690865}}"
2024/06/27 13:22:16.117337110,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011128372495040437, 'y': 2.2000197527951695, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019489826021984912, 'w': 0.999810055301322}}"
2024/06/27 13:22:16.168867461,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011129209350366296, 'y': 2.200019706813782, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019490781759543396, 'w': 0.9998100366701675}}"
2024/06/27 13:22:16.220834845,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.001112953384768113, 'y': 2.200019684371017, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01949175737124088, 'w': 0.9998100176506438}}"
2024/06/27 13:22:16.283769318,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011130181569487835, 'y': 2.2000197068185052, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01949369515504131, 'w': 0.9998099798707764}}"
2024/06/27 13:22:16.335513176,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.001113121893578588, 'y': 2.200019712445987, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01949459977222637, 'w': 0.9998099622326838}}"
2024/06/27 13:22:16.388010302,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011132028386245585, 'y': 2.200019689984152, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019496537545521872, 'w': 0.9998099244475102}}"
2024/06/27 13:22:16.451288476,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011132748450294152, 'y': 2.200019733317016, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01949846147998442, 'w': 0.9998098869284668}}"
2024/06/27 13:22:16.503895307,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011133378580976024, 'y': 2.2000197569656783, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019499424015818147, 'w': 0.9998098681564667}}"
2024/06/27 13:22:16.556700365,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.001113389354135746, 'y': 2.200019721791304, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.0195003731320599, 'w': 0.9998098496452765}}"
2024/06/27 13:22:16.609414725,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011135271128385803, 'y': 2.200019738665049, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01950225234858196, 'w': 0.9998098129911169}}"
2024/06/27 13:22:16.662402641,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011135260568262962, 'y': 2.2000197536032875, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019503249929123476, 'w': 0.9998097935318508}}"
2024/06/27 13:22:16.714524811,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011136875204482688, 'y': 2.200019753751913, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01950510339132109, 'w': 0.9998097573747187}}"
2024/06/27 13:22:16.768602808,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011137440368057712, 'y': 2.2000197544556768, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019506062608748834, 'w': 0.9998097386610633}}"
2024/06/27 13:22:16.832771481,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011138174497544982, 'y': 2.200019719834701, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019508012758245586, 'w': 0.9998097006121835}}"
2024/06/27 13:22:16.885211786,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011138510589682776, 'y': 2.2000197274199658, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01950897860006965, 'w': 0.999809681766476}}"
2024/06/27 13:22:16.937790998,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011139487096248442, 'y': 2.200019824051529, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01951086710873432, 'w': 0.9998096449148034}}"
2024/06/27 13:22:17.877956,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011140508294879223, 'y': 2.2000197784244357, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019511789643020108, 'w': 0.9998096269115069}}"
2024/06/27 13:22:17.53016759,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011141118080687533, 'y': 2.2000197053415516, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019513756103661562, 'w': 0.9998095885331001}}"
2024/06/27 13:22:17.104952180,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011141622047184333, 'y': 2.2000197852730734, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019514707551215787, 'w': 0.9998095699627957}}"
2024/06/27 13:22:17.157186052,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011141958253599157, 'y': 2.2000198043465304, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01951566017973401, 'w': 0.999809551368534}}"
2024/06/27 13:22:17.208743348,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011143504525636743, 'y': 2.2000197321478274, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019517542211668355, 'w': 0.9998095146306699}}"
2024/06/27 13:22:17.262044685,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011143945766295784, 'y': 2.200019741329669, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019518493937493483, 'w': 0.9998094960513287}}"
2024/06/27 13:22:17.324501490,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011144570310966675, 'y': 2.200019773422913, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01952045583731888, 'w': 0.9998094577487769}}"
2024/06/27 13:22:17.376218308,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011146156538521428, 'y': 2.2000197542651554, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019522306680236086, 'w': 0.9998094216108802}}"
2024/06/27 13:22:17.428392490,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.001114656581451729, 'y': 2.2000197478972146, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019523282855797085, 'w': 0.9998094025495722}}"
2024/06/27 13:22:17.482384860,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011146926282173634, 'y': 2.200019741236582, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019524261231453902, 'w': 0.9998093834443473}}"
2024/06/27 13:22:17.534846011,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011147653078896313, 'y': 2.2000198339656736, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019526175663703245, 'w': 0.9998093460575123}}"
2024/06/27 13:22:17.586871708,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011148150964343882, 'y': 2.2000198559646944, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.019527122675889717, 'w': 0.999809327562011}}"
2024/06/27 13:22:17.639055687,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 0.0011149695627791544, 'y': 2.200019722869163, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.01952899563664972, 'w': 0.9998092909797467}}"
