time,header,pose
2024/06/27 13:23:08.672083372,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851184303092765, 'y': -21.799977417700607, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020822366460617824, 'w': 0.9997831910244239}}"
2024/06/27 13:23:08.723973589,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851184329942593, 'y': -21.799977508642062, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020823347686300748, 'w': 0.9997831705880708}}"
2024/06/27 13:23:08.777325611,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851184451117324, 'y': -21.799977390999835, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02082523334489732, 'w': 0.9997831313120514}}"
2024/06/27 13:23:08.840656550,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851184498670398, 'y': -21.799977431757046, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020826189471859984, 'w': 0.9997831113957077}}"
2024/06/27 13:23:08.892940438,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851184562416178, 'y': -21.799977501481848, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020828146891117744, 'w': 0.9997830706193629}}"
2024/06/27 13:23:08.945211003,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851184663382337, 'y': -21.799977523136132, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02082905957535519, 'w': 0.9997830516053001}}"
2024/06/27 13:23:08.997458648,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851184767382934, 'y': -21.799977442287652, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020830971286666458, 'w': 0.9997830117756823}}"
2024/06/27 13:23:09.50335678,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851184822852834, 'y': -21.799977464808162, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02083193392692882, 'w': 0.9997829917181348}}"
2024/06/27 13:23:09.113816778,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851184855298817, 'y': -21.799977522715444, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020833892307790234, 'w': 0.9997829509105001}}"
2024/06/27 13:23:09.165188845,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.8511849322276985, 'y': -21.799977455816414, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020834823865204025, 'w': 0.9997829314978857}}"
2024/06/27 13:23:09.217236169,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851185021656188, 'y': -21.799977387078727, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02083575516842416, 'w': 0.9997829120897004}}"
2024/06/27 13:23:09.280622357,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851185103393113, 'y': -21.799977443517324, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02083768816767306, 'w': 0.9997828718035866}}"
2024/06/27 13:23:09.333788784,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851185220171889, 'y': -21.79997748605469, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020839585295409767, 'w': 0.9997828322614444}}"
2024/06/27 13:23:09.387875383,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851185229845829, 'y': -21.799977471467965, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02084058536893763, 'w': 0.9997828114152993}}"
2024/06/27 13:23:09.440644174,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.85118532945125, 'y': -21.799977410068752, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020842491485623782, 'w': 0.9997827716802644}}"
2024/06/27 13:23:09.492622794,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851185391566043, 'y': -21.79997743230437, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02084342045891989, 'w': 0.9997827523135077}}"
2024/06/27 13:23:09.544728403,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851185448946656, 'y': -21.799977421428967, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02084438353239933, 'w': 0.9997827322349363}}"
2024/06/27 13:23:09.597379382,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851185606289695, 'y': -21.799977459721397, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020846269356283736, 'w': 0.9997826929157783}}"
2024/06/27 13:23:09.650716905,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.8511856359108245, 'y': -21.79997742391541, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020847235388966295, 'w': 0.9997826727727567}}"
2024/06/27 13:23:09.702601414,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851185732142418, 'y': -21.799977350860647, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02084913543701403, 'w': 0.9997826331515911}}"
2024/06/27 13:23:09.754244310,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851185772360092, 'y': -21.79997745940566, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020850121338225405, 'w': 0.999782612591448}}"
2024/06/27 13:23:09.807814127,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851185852324462, 'y': -21.799977382749642, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020852058212171672, 'w': 0.9997825721967333}}"
2024/06/27 13:23:09.859802849,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851185892701486, 'y': -21.799977366889234, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020853001873344906, 'w': 0.9997825525147307}}"
2024/06/27 13:23:09.912060506,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.85118603096744, 'y': -21.799977440912308, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02085488287850417, 'w': 0.9997825132798253}}"
2024/06/27 13:23:09.964272968,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851186085818282, 'y': -21.799977424126883, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020855841590781972, 'w': 0.9997824932811837}}"
2024/06/27 13:23:10.16791724,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851186164788318, 'y': -21.79997742865373, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020857777556442768, 'w': 0.9997824528943314}}"
2024/06/27 13:23:10.68878222,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.8511862044210226, 'y': -21.79997744055063, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02085875151830471, 'w': 0.9997824325747565}}"
2024/06/27 13:23:10.121684292,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851186313589227, 'y': -21.799977374428465, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020860646179540747, 'w': 0.9997823930440923}}"
2024/06/27 13:23:10.174334726,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.8511864014028765, 'y': -21.799977406469885, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020861567620600673, 'w': 0.9997823738176279}}"
2024/06/27 13:23:10.228347329,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851186437053761, 'y': -21.799977426575005, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020862545178388075, 'w': 0.9997823534193229}}"
2024/06/27 13:23:10.280883914,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851186507143331, 'y': -21.79997738401471, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020864478962722283, 'w': 0.9997823130650062}}"
2024/06/27 13:23:10.333537208,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.85118654895359, 'y': -21.799977337402918, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02086544014362899, 'w': 0.9997822930056386}}"
2024/06/27 13:23:10.395611371,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851186718244912, 'y': -21.799977385700434, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020867311866724948, 'w': 0.9997822539410554}}"
2024/06/27 13:23:10.448111594,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851186751520275, 'y': -21.79997737570753, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02086926139568574, 'w': 0.9997822132488647}}"
2024/06/27 13:23:10.502035919,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851186832093437, 'y': -21.79997734077294, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020870211634575742, 'w': 0.9997821934133094}}"
2024/06/27 13:23:10.554084912,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851186884869033, 'y': -21.799977348998944, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020871171798593633, 'w': 0.9997821733696564}}"
2024/06/27 13:23:10.606185288,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851186950010235, 'y': -21.79997743134607, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020873086161142713, 'w': 0.9997821334041279}}"
2024/06/27 13:23:10.668458953,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.85118704918586, 'y': -21.799977426515188, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02087400421370051, 'w': 0.9997821142369403}}"
2024/06/27 13:23:10.721103761,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851187164320792, 'y': -21.79997732078609, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02087594540280696, 'w': 0.9997820737058347}}"
2024/06/27 13:23:10.785329544,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851187146843049, 'y': -21.799977366705775, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020876927153268533, 'w': 0.9997820532059161}}"
2024/06/27 13:23:10.837924108,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851187311320646, 'y': -21.799977356064442, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020878802431797218, 'w': 0.9997820140455689}}"
2024/06/27 13:23:10.901885338,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.8511873607562706, 'y': -21.799977355476713, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020879780857744154, 'w': 0.9997819936122737}}"
2024/06/27 13:23:10.955139212,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.85118741760317, 'y': -21.799977350019617, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020881691514084724, 'w': 0.9997819537076625}}"
2024/06/27 13:23:11.19865678,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851187475612488, 'y': -21.799977314636088, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020882651977334542, 'w': 0.9997819336467295}}"
2024/06/27 13:23:11.74001182,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851187641560082, 'y': -21.79997733737359, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02088451847548783, 'w': 0.9997818946590536}}"
2024/06/27 13:23:11.137222899,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.8511876825742775, 'y': -21.799977355338115, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020885482457688006, 'w': 0.9997818745218927}}"
2024/06/27 13:23:11.189480394,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851187745596326, 'y': -21.799977343877362, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020887430003254607, 'w': 0.999781833835692}}"
2024/06/27 13:23:11.241550516,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.85118779184271, 'y': -21.799977278699302, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020888382676898055, 'w': 0.9997818139319916}}"
2024/06/27 13:23:11.294865788,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851187848476, 'y': -21.79997725330703, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02088932803777623, 'w': 0.9997817941801752}}"
2024/06/27 13:23:11.346706543,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.8511879841301555, 'y': -21.799977411487834, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02089123033692419, 'w': 0.9997817544319408}}"
2024/06/27 13:23:11.400080966,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851188040066604, 'y': -21.799977365948344, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020892177344975175, 'w': 0.99978173464301}}"
2024/06/27 13:23:11.452597566,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.85118809826316, 'y': -21.799977326589968, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02089413433693133, 'w': 0.999781693746345}}"
2024/06/27 13:23:11.514296691,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851188159159341, 'y': -21.799977335479888, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020895081771956675, 'w': 0.9997816739457387}}"
2024/06/27 13:23:11.566570268,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851188271877917, 'y': -21.79997733340303, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02089696435780476, 'w': 0.99978163459859}}"
2024/06/27 13:23:11.618533620,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851188353558741, 'y': -21.79997729955367, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02089791364669574, 'w': 0.9997816147565504}}"
2024/06/27 13:23:11.670838328,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851188407598315, 'y': -21.79997732088022, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020899868162210983, 'w': 0.9997815739004207}}"
2024/06/27 13:23:11.722660299,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851188428025814, 'y': -21.7999773457133, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020900844112318316, 'w': 0.9997815534982593}}"
2024/06/27 13:23:11.775231621,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851188601514038, 'y': -21.799977302902114, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02090269865554555, 'w': 0.9997815147265504}}"
2024/06/27 13:23:11.827565359,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851188611511936, 'y': -21.79997728639236, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020903689038224656, 'w': 0.9997814940198649}}"
2024/06/27 13:23:11.879876322,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851188714002448, 'y': -21.799977337748196, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020905617717036116, 'w': 0.9997814536926903}}"
2024/06/27 13:23:11.933576430,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851188746682193, 'y': -21.799977292093136, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02090658324942771, 'w': 0.9997814335027605}}"
2024/06/27 13:23:11.985333726,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851188855492987, 'y': -21.799977285930165, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020908479456435473, 'w': 0.9997813938490853}}"
2024/06/27 13:23:12.37694939,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851188939643936, 'y': -21.799977354248725, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02090941527272037, 'w': 0.9997813742778733}}"
2024/06/27 13:23:12.90777842,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851188994480709, 'y': -21.799977300542174, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020910363128134622, 'w': 0.9997813544539874}}"
2024/06/27 13:23:12.153480509,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851189107408034, 'y': -21.799977264255386, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02091227238858229, 'w': 0.9997813145201033}}"
2024/06/27 13:23:12.205459134,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851189146540902, 'y': -21.79997729215782, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020914234962276852, 'w': 0.9997812734673233}}"
2024/06/27 13:23:12.257414146,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851189246424444, 'y': -21.799977298207008, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020915142162193322, 'w': 0.9997812544893684}}"
2024/06/27 13:23:12.309641682,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851189314574188, 'y': -21.799977306026033, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02091609270782059, 'w': 0.9997812346037697}}"
2024/06/27 13:23:12.362210639,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851189351454714, 'y': -21.799977283666095, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020918053840381954, 'w': 0.9997811935736394}}"
2024/06/27 13:23:12.414479627,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851189433961729, 'y': -21.79997725933749, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02091897737508557, 'w': 0.999781174250436}}"
2024/06/27 13:23:12.467296435,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851189568654241, 'y': -21.79997724945405, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020920879941618915, 'w': 0.9997811344401676}}"
2024/06/27 13:23:12.519526526,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.85118962265317, 'y': -21.799977265813137, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020921838633488152, 'w': 0.9997811143786395}}"
2024/06/27 13:23:12.572477186,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851189668284966, 'y': -21.799977308021486, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020923802865665975, 'w': 0.9997810732723633}}"
2024/06/27 13:23:12.625813981,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851189724179835, 'y': -21.799977264709042, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020924730433941177, 'w': 0.9997810538594272}}"
2024/06/27 13:23:12.677723760,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851189857899222, 'y': -21.799977268646117, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020926622953343153, 'w': 0.9997810142485046}}"
2024/06/27 13:23:12.732036956,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.8511898984764095, 'y': -21.79997728511608, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02092759017884646, 'w': 0.9997809940028397}}"
2024/06/27 13:23:12.796591398,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.85118998925318, 'y': -21.79997724593734, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02092951724929392, 'w': 0.999780953663207}}"
2024/06/27 13:23:12.850019211,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851190039898572, 'y': -21.799977221476937, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020930465715394322, 'w': 0.99978093380747}}"
2024/06/27 13:23:12.912728241,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851190183991427, 'y': -21.799977215967495, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02093234729811621, 'w': 0.9997808944146668}}"
2024/06/27 13:23:12.964485468,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851190240567465, 'y': -21.79997723247859, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02093332229583757, 'w': 0.9997808740007276}}"
2024/06/27 13:23:13.27152936,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.85119027463469, 'y': -21.79997721516055, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020935263578913687, 'w': 0.999780833352431}}"
2024/06/27 13:23:13.80073180,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851190346910622, 'y': -21.799977264249833, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020936212691610463, 'w': 0.9997808134777001}}"
2024/06/27 13:23:13.132420563,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851190422747365, 'y': -21.799977257024107, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020937146764905944, 'w': 0.999780793917019}}"
2024/06/27 13:23:13.184856785,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851190497412079, 'y': -21.799977222602028, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020939080431630674, 'w': 0.9997807534208076}}"
2024/06/27 13:23:13.247588972,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851190538320657, 'y': -21.799977226305682, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020940060406492038, 'w': 0.9997807328960548}}"
2024/06/27 13:23:13.300878471,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851190694709674, 'y': -21.799977232123876, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020941910744198704, 'w': 0.9997806941396609}}"
2024/06/27 13:23:13.365948638,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 7.851190725859101, 'y': -21.79997721461737, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020942874189428737, 'w': 0.9997806739583867}}"
