time,header,pose
2024/06/27 13:23:05.872438944,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.74881935746307, 'y': -21.699977612245085, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020754466228554168, 'w': 0.9997846028678217}}"
2024/06/27 13:23:05.925046208,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748819295104202, 'y': -21.69997762699065, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020756391613574416, 'w': 0.9997845628970193}}"
2024/06/27 13:23:05.987469217,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748819275061472, 'y': -21.69997760914444, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020757371273499824, 'w': 0.9997845425579523}}"
2024/06/27 13:23:06.39657616,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748819087129934, 'y': -21.699977588891645, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020759228830124953, 'w': 0.999784503989924}}"
2024/06/27 13:23:06.91993653,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748819037199889, 'y': -21.699977599627143, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020760192076674355, 'w': 0.9997844839888943}}"
2024/06/27 13:23:06.144544286,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.7488189954371, 'y': -21.699977622637263, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02076214674836921, 'w': 0.9997844433988754}}"
2024/06/27 13:23:06.196804720,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.74881891177031, 'y': -21.69997765842325, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02076308223429517, 'w': 0.999784423971554}}"
2024/06/27 13:23:06.248986274,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748818811040805, 'y': -21.69997755936018, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.0207649840924607, 'w': 0.9997843844727922}}"
2024/06/27 13:23:06.301361466,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748818731919959, 'y': -21.699977604494393, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02076592852744965, 'w': 0.999784364856939}}"
2024/06/27 13:23:06.353664790,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748818688656953, 'y': -21.699977643067857, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020766896967988033, 'w': 0.9997843447415652}}"
2024/06/27 13:23:06.406102486,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748818594376375, 'y': -21.699977590153757, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020768808255494393, 'w': 0.9997843050396653}}"
2024/06/27 13:23:06.458873731,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748818514366626, 'y': -21.69997757599982, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020769757242085046, 'w': 0.999784285325642}}"
2024/06/27 13:23:06.510820287,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748818466393682, 'y': -21.699977618786853, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020771705179049745, 'w': 0.9997842448568364}}"
2024/06/27 13:23:06.562444737,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748818413011767, 'y': -21.699977582632254, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020772653655296566, 'w': 0.9997842251506658}}"
2024/06/27 13:23:06.615024393,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748818317096023, 'y': -21.699977572997895, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020774591646836503, 'w': 0.9997841848828712}}"
2024/06/27 13:23:06.667658550,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748818274067012, 'y': -21.699977595020865, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02077553133043512, 'w': 0.9997841653566725}}"
2024/06/27 13:23:06.721259522,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748818125138298, 'y': -21.69997760273351, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020777408414544007, 'w': 0.999784126349071}}"
2024/06/27 13:23:06.773141960,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748818115381599, 'y': -21.699977566866682, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02077839854798276, 'w': 0.9997841057717317}}"
2024/06/27 13:23:06.825564429,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748818033755931, 'y': -21.699977563112093, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02078032177907246, 'w': 0.9997840657995897}}"
2024/06/27 13:23:06.878162708,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748817974174591, 'y': -21.699977578481906, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020781272267982504, 'w': 0.9997840460434063}}"
2024/06/27 13:23:06.931200454,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.74881780571838, 'y': -21.699977537021205, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02078314696855995, 'w': 0.9997840070745697}}"
2024/06/27 13:23:06.983306918,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748817781739014, 'y': -21.699977480162822, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020784106234026885, 'w': 0.999783987133247}}"
2024/06/27 13:23:07.46538671,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748817695542285, 'y': -21.699977603636626, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020786051449595392, 'w': 0.9997839466930517}}"
2024/06/27 13:23:07.98785966,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748817654288121, 'y': -21.69997763351302, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020787020450363645, 'w': 0.9997839265465295}}"
2024/06/27 13:23:07.152385831,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.74881759259907, 'y': -21.69997754854957, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02078794816048859, 'w': 0.9997839072576018}}"
2024/06/27 13:23:07.206972238,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748817447282781, 'y': -21.69997754102909, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020789834847700674, 'w': 0.9997838680269878}}"
2024/06/27 13:23:07.259576916,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748817392592438, 'y': -21.69997759893116, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02079079965072241, 'w': 0.9997838479640905}}"
2024/06/27 13:23:07.322099897,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748817368917651, 'y': -21.699977487362872, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020792756011954648, 'w': 0.9997838072790673}}"
2024/06/27 13:23:07.374411439,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748817297885745, 'y': -21.699977516051373, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020793705875771937, 'w': 0.9997837875240586}}"
2024/06/27 13:23:07.427141968,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748817207682692, 'y': -21.699977542914056, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02079563459311558, 'w': 0.9997837474083431}}"
2024/06/27 13:23:07.479307145,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748817170215593, 'y': -21.699977465871758, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020796573068212802, 'w': 0.9997837278874959}}"
2024/06/27 13:23:07.533069070,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748817021351616, 'y': -21.699977558135963, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020798468042588922, 'w': 0.9997836884682013}}"
2024/06/27 13:23:07.594254106,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748816952818541, 'y': -21.69997752608216, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02079940641968794, 'w': 0.999783668946732}}"
2024/06/27 13:23:07.646986264,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748816899691997, 'y': -21.69997750912262, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020801346237776196, 'w': 0.9997836285890543}}"
2024/06/27 13:23:07.699367877,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748816846707402, 'y': -21.699977543411112, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020802329824481627, 'w': 0.9997836081242147}}"
2024/06/27 13:23:07.753685586,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748816687888006, 'y': -21.699977564393784, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020804181274714093, 'w': 0.9997835695996853}}"
2024/06/27 13:23:07.805577664,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748816645914714, 'y': -21.699977478177654, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020805140901953355, 'w': 0.9997835496306438}}"
2024/06/27 13:23:07.859894876,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748816596232667, 'y': -21.699977473297313, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02080611517543082, 'w': 0.9997835293558834}}"
2024/06/27 13:23:07.922809023,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748816509682818, 'y': -21.69997753483292, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020808028997186187, 'w': 0.9997834895262335}}"
2024/06/27 13:23:07.975313475,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748816428987917, 'y': -21.69997747446135, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020809963360804314, 'w': 0.9997834492653507}}"
2024/06/27 13:23:08.27416706,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748816376987363, 'y': -21.699977500718756, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020810899234040045, 'w': 0.9997834297852064}}"
2024/06/27 13:23:08.92280084,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.74881629146587, 'y': -21.699977539576015, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02081183674203244, 'w': 0.9997834102701559}}"
2024/06/27 13:23:08.145267110,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748816213114778, 'y': -21.699977495926888, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020813787400505407, 'w': 0.9997833696626718}}"
2024/06/27 13:23:08.197259569,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748816163452591, 'y': -21.699977476960903, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020814744014404606, 'w': 0.9997833497471413}}"
2024/06/27 13:23:08.249623285,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748816074838821, 'y': -21.699977513520658, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020816661392623358, 'w': 0.9997833098269169}}"
2024/06/27 13:23:08.302696549,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.7488159797985565, 'y': -21.699977517103633, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02081757332312364, 'w': 0.9997832908390379}}"
2024/06/27 13:23:08.355520800,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748815912269271, 'y': -21.69997752170154, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020819541698401715, 'w': 0.9997832498514208}}"
2024/06/27 13:23:08.408342284,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748815895296914, 'y': -21.699977504814502, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020820505409702223, 'w': 0.9997832297825787}}"
2024/06/27 13:23:08.460917258,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748815740357636, 'y': -21.699977461920454, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02082237348259957, 'w': 0.9997831908781779}}"
2024/06/27 13:23:08.513422449,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.74881569487929, 'y': -21.69997745632876, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02082335131439922, 'w': 0.9997831705125052}}"
2024/06/27 13:23:08.565727360,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748815601147619, 'y': -21.699977498815063, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02082526373911948, 'w': 0.9997831306789469}}"
2024/06/27 13:23:08.619153407,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748815550588602, 'y': -21.699977449587145, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020826224377102794, 'w': 0.9997831106686063}}"
2024/06/27 13:23:08.671914449,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748815480771119, 'y': -21.699977452495673, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020827158973893686, 'w': 0.9997830911998243}}"
2024/06/27 13:23:08.724072867,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748815374157721, 'y': -21.69997749583384, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020829053731076096, 'w': 0.9997830517270574}}"
2024/06/27 13:23:08.777312675,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748815388234593, 'y': -21.69997751201139, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02083005770058376, 'w': 0.9997830308102805}}"
2024/06/27 13:23:08.840779057,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748815205497855, 'y': -21.69997743839754, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02083193226763552, 'w': 0.9997829917527086}}"
2024/06/27 13:23:08.892923862,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748815148866972, 'y': -21.699977453201477, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020833855399686713, 'w': 0.9997829516796057}}"
2024/06/27 13:23:08.945315807,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748815114637802, 'y': -21.699977445631703, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020834839899803174, 'w': 0.999782931163735}}"
2024/06/27 13:23:08.997429388,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748815051780777, 'y': -21.699977447550033, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020835801618216913, 'w': 0.9997829111216726}}"
2024/06/27 13:23:09.50213644,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748814885219321, 'y': -21.699977477306728, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020837657235235, 'w': 0.9997828724482866}}"
2024/06/27 13:23:09.113570954,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.7488148439054285, 'y': -21.699977443094976, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02083861588330505, 'w': 0.9997828524675086}}"
2024/06/27 13:23:09.165065089,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748814788509835, 'y': -21.69997745403728, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020840569856945136, 'w': 0.9997828117386485}}"
2024/06/27 13:23:09.217205886,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748814757433814, 'y': -21.69997746991874, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020841528567037367, 'w': 0.9997827917537836}}"
2024/06/27 13:23:09.280604325,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748814647819596, 'y': -21.69997736473994, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020843431744554247, 'w': 0.9997827520782253}}"
2024/06/27 13:23:09.333944302,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.7488145890737465, 'y': -21.69997745510923, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02084440063297229, 'w': 0.9997827318784077}}"
2024/06/27 13:23:09.388010655,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748814460779542, 'y': -21.699977411367403, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020846274789886213, 'w': 0.9997826928024832}}"
2024/06/27 13:23:09.440679353,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748814424724894, 'y': -21.699977387303274, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020847229762718644, 'w': 0.9997826728900738}}"
2024/06/27 13:23:09.492610686,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748814288139306, 'y': -21.699977467744823, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020849147317976102, 'w': 0.9997826329038294}}"
2024/06/27 13:23:09.544692420,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748814299964897, 'y': -21.699977463664208, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020850149484268693, 'w': 0.9997826120044715}}"
2024/06/27 13:23:09.597198426,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748814190524754, 'y': -21.69997738824496, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020852047495304046, 'w': 0.9997825724202506}}"
2024/06/27 13:23:09.650539638,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748814107980521, 'y': -21.699977423037236, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020852986782248898, 'w': 0.9997825528294937}}"
2024/06/27 13:23:09.702506848,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748814013668334, 'y': -21.699977352992672, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020854883688116912, 'w': 0.9997825132629372}}"
2024/06/27 13:23:09.754239576,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.74881394269749, 'y': -21.69997732676574, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020855833344187225, 'w': 0.9997824934532108}}"
2024/06/27 13:23:09.807413452,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748813874272373, 'y': -21.699977402540107, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020856786177275717, 'w': 0.9997824735763052}}"
2024/06/27 13:23:09.859892063,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748813827804425, 'y': -21.699977397570507, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02085875336924283, 'w': 0.9997824325361399}}"
2024/06/27 13:23:09.911934909,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748813797448422, 'y': -21.699977322666918, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020859696920632498, 'w': 0.9997824128501058}}"
2024/06/27 13:23:09.964238153,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.7488136853531175, 'y': -21.699977409901862, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020861631471688326, 'w': 0.9997823724853021}}"
2024/06/27 13:23:10.16682810,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748813620990369, 'y': -21.699977428735856, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02086256015227216, 'w': 0.9997823531068614}}"
2024/06/27 13:23:10.68875698,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748813491264939, 'y': -21.699977401875113, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02086445491441317, 'w': 0.9997823135668706}}"
2024/06/27 13:23:10.121808039,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.7488134403796805, 'y': -21.699977341556167, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020865410198513564, 'w': 0.9997822936305922}}"
2024/06/27 13:23:10.174195980,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748813368240119, 'y': -21.6999774058116, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02086734076333519, 'w': 0.999782253337929}}"
2024/06/27 13:23:10.228413689,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748813343330375, 'y': -21.699977436762957, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020868315806669348, 'w': 0.9997822329864605}}"
2024/06/27 13:23:10.281147980,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748813170154609, 'y': -21.699977385601784, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020870181314791614, 'w': 0.9997821940462271}}"
2024/06/27 13:23:10.333526284,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748813174170174, 'y': -21.69997738006763, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020871175281150046, 'w': 0.9997821732969555}}"
2024/06/27 13:23:10.395598784,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748813050193872, 'y': -21.69997741338443, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020873086607239178, 'w': 0.9997821333948145}}"
2024/06/27 13:23:10.448108371,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': -7.748812990786798, 'y': -21.699977358148306, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.020874046692775733, 'w': 0.9997821133500377}}"
