time,header,pose
2024/06/27 13:23:24.738806285,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251207258941163, 'y': -27.499976532059357, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021252912238713922, 'w': 0.9997741313523638}}"
2024/06/27 13:23:24.790723406,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251207291715385, 'y': -27.49997655176314, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02125389245880067, 'w': 0.999774110514645}}"
2024/06/27 13:23:24.842800837,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251207380859089, 'y': -27.499976522414695, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021255814931585435, 'w': 0.9997740696435341}}"
2024/06/27 13:23:24.894676405,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251207426429211, 'y': -27.49997653240949, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021256777637032494, 'w': 0.9997740491753573}}"
2024/06/27 13:23:24.948231024,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251207487664162, 'y': -27.49997655455481, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02125770206876715, 'w': 0.9997740295200489}}"
2024/06/27 13:23:25.11185239,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251207630425708, 'y': -27.499976484650166, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02125959062614521, 'w': 0.9997739893628003}}"
2024/06/27 13:23:25.63816305,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251207690703775, 'y': -27.499976538420597, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021261526306122023, 'w': 0.9997739481998589}}"
2024/06/27 13:23:25.116023712,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251207731438848, 'y': -27.499976583380644, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.0212625142870891, 'w': 0.9997739271886377}}"
2024/06/27 13:23:25.170394498,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251207875724329, 'y': -27.499976487522627, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021264395807002484, 'w': 0.999773887171976}}"
2024/06/27 13:23:25.223235572,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251207904714349, 'y': -27.499976507193484, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02126535542701818, 'w': 0.9997738667611604}}"
2024/06/27 13:23:25.276446092,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.25120797169865, 'y': -27.499976557811156, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02126629248715159, 'w': 0.9997738468292972}}"
2024/06/27 13:23:25.330509313,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.25120807438015, 'y': -27.499976504537056, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021268225387721728, 'w': 0.9997738057125007}}"
2024/06/27 13:23:25.385247380,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251208100518861, 'y': -27.499976372703895, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021269193176757056, 'w': 0.9997737851242199}}"
2024/06/27 13:23:25.438631953,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251208198137761, 'y': -27.499976547237296, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021271132084021933, 'w': 0.9997737438740147}}"
2024/06/27 13:23:25.501909864,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251208263345043, 'y': -27.499976534667443, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021272072200946946, 'w': 0.9997737238716957}}"
2024/06/27 13:23:25.553066169,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251208336917983, 'y': -27.499976390294577, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02127397405165423, 'w': 0.9997736834044241}}"
2024/06/27 13:23:25.605412438,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251208411235145, 'y': -27.499976510557477, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021274940664303424, 'w': 0.9997736628356092}}"
2024/06/27 13:23:25.657765074,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251208533765118, 'y': -27.49997648597417, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021276810106170854, 'w': 0.9997736230525918}}"
2024/06/27 13:23:25.710030328,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251208538797836, 'y': -27.49997643750319, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021277806189238475, 'w': 0.9997736018538264}}"
2024/06/27 13:23:25.773285816,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251208661054152, 'y': -27.499976525968865, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021279723275812755, 'w': 0.9997735610513537}}"
2024/06/27 13:23:25.835577111,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251208699130649, 'y': -27.49997653072937, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02128067796724925, 'w': 0.9997735407307268}}"
2024/06/27 13:23:25.889615506,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251208858331253, 'y': -27.499976461084835, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021282554709365416, 'w': 0.9997735007815735}}"
2024/06/27 13:23:25.952599709,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.25120892825932, 'y': -27.499976474938812, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021283511280295403, 'w': 0.9997734804182303}}"
2024/06/27 13:23:26.5867272,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.2512089273324944, 'y': -27.49997648812037, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021285477895571236, 'w': 0.9997734385503333}}"
2024/06/27 13:23:26.58009190,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.25120905061284, 'y': -27.499976441748654, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021286374447400013, 'w': 0.9997734194620724}}"
2024/06/27 13:23:26.110069119,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.2512091560323855, 'y': -27.499976439313052, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021288290794601032, 'w': 0.9997733786589061}}"
2024/06/27 13:23:26.162147330,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251209152905602, 'y': -27.49997647564437, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02128928500590115, 'w': 0.9997733574885548}}"
2024/06/27 13:23:26.214289729,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251209224902782, 'y': -27.499976464453248, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021290241716745123, 'w': 0.9997733371157898}}"
2024/06/27 13:23:26.266748745,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251209352428879, 'y': -27.49997642860746, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021292126201530325, 'w': 0.9997732969837803}}"
2024/06/27 13:23:26.321333455,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251209421847918, 'y': -27.499976438265918, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021293074160740506, 'w': 0.9997732767946866}}"
2024/06/27 13:23:26.374881431,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251209445621607, 'y': -27.499976473431076, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021295044478837646, 'w': 0.9997732348291007}}"
2024/06/27 13:23:26.438130026,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251209571825138, 'y': -27.499976451283935, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021295942839602632, 'w': 0.9997732156937253}}"
2024/06/27 13:23:26.490371204,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251209641995753, 'y': -27.49997640731475, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021297886968154652, 'w': 0.9997731742803924}}"
2024/06/27 13:23:26.544202275,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251209687306651, 'y': -27.4999764091174, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02129884706213328, 'w': 0.9997731538273189}}"
2024/06/27 13:23:26.597725008,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251209773342561, 'y': -27.499976445332106, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02130077869384245, 'w': 0.9997731126745888}}"
2024/06/27 13:23:26.650899391,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251209833327506, 'y': -27.49997643086396, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021301729059531982, 'w': 0.9997730924260135}}"
2024/06/27 13:23:26.713116810,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251209986536875, 'y': -27.499976451140075, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021303601454721974, 'w': 0.9997730525299521}}"
2024/06/27 13:23:26.765229202,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251209993200738, 'y': -27.49997643066514, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021304584915488065, 'w': 0.9997730315734561}}"
2024/06/27 13:23:26.817370483,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251210092066054, 'y': -27.499976408157654, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02130650589678285, 'w': 0.9997729906366096}}"
2024/06/27 13:23:26.869962315,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251210141288631, 'y': -27.499976434514508, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021307463522222906, 'w': 0.9997729702278658}}"
2024/06/27 13:23:26.922351044,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251210276689988, 'y': -27.49997645604435, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021309350513081998, 'w': 0.9997729300099651}}"
2024/06/27 13:23:26.975428524,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251210335218132, 'y': -27.499976369373805, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02131029839941806, 'w': 0.9997729098060858}}"
2024/06/27 13:23:27.27521890,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251210354555887, 'y': -27.499976349123187, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02131125990169274, 'w': 0.9997728893110688}}"
2024/06/27 13:23:27.80745786,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251210432030246, 'y': -27.499976428546134, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02131321131127451, 'w': 0.9997728477127197}}"
2024/06/27 13:23:27.133202101,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251210517531121, 'y': -27.49997646055156, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02131414608007505, 'w': 0.9997728277848309}}"
2024/06/27 13:23:27.185336119,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.2512106210608245, 'y': -27.499976364828687, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02131604341480728, 'w': 0.9997727873337712}}"
2024/06/27 13:23:27.237310722,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.2512106893592705, 'y': -27.499976377607894, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02131699197900852, 'w': 0.9997727671090901}}"
2024/06/27 13:23:27.290152175,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251210729764161, 'y': -27.499976428223864, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021318964045570085, 'w': 0.9997727250590625}}"
2024/06/27 13:23:27.342148843,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251210830028198, 'y': -27.499976399541154, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02131987451443481, 'w': 0.9997727056439822}}"
2024/06/27 13:23:27.394425521,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.25121092993898, 'y': -27.49997639943764, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021321796314344835, 'w': 0.9997726646602865}}"
2024/06/27 13:23:27.445773799,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251210956752354, 'y': -27.49997641056024, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021322775752246965, 'w': 0.9997726437716824}}"
2024/06/27 13:23:27.509631061,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251211050329778, 'y': -27.49997638226417, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02132466929838328, 'w': 0.999772603385047}}"
2024/06/27 13:23:27.561215507,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251211123689869, 'y': -27.499976353467297, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021325614552197582, 'w': 0.9997725832227903}}"
2024/06/27 13:23:27.613365555,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.2512112241250595, 'y': -27.49997641403009, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02132756045152239, 'w': 0.9997725417139574}}"
2024/06/27 13:23:27.665620126,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251211250456742, 'y': -27.49997642725229, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.0213285339385048, 'w': 0.9997725209466571}}"
2024/06/27 13:23:27.719062949,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.2512112792428605, 'y': -27.499976330564685, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021329480902259803, 'w': 0.9997725007442644}}"
2024/06/27 13:23:27.782867830,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251211440505372, 'y': -27.499976420812658, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02133137540367368, 'w': 0.9997724603245418}}"
2024/06/27 13:23:27.834620859,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251211556630572, 'y': -27.499976357591365, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02133327356625569, 'w': 0.9997724198231052}}"
2024/06/27 13:23:27.887015039,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251211591738776, 'y': -27.499976353225854, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02133422909114479, 'w': 0.9997723994335344}}"
2024/06/27 13:23:27.939453816,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251211666395789, 'y': -27.49997634270811, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02133616387928518, 'w': 0.999772358145051}}"
2024/06/27 13:23:27.991642002,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251211772355385, 'y': -27.49997634371617, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02133708464385763, 'w': 0.9997723384945699}}"
2024/06/27 13:23:28.43998123,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251211824069778, 'y': -27.49997635348664, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02133804480200597, 'w': 0.9997723180024678}}"
2024/06/27 13:23:28.96291863,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251211839735793, 'y': -27.499976364885978, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021340011034678936, 'w': 0.9997722760354179}}"
2024/06/27 13:23:28.148975306,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251211908502504, 'y': -27.499976348124342, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02134093531548846, 'w': 0.999772256306335}}"
2024/06/27 13:23:28.201700196,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251212077700557, 'y': -27.49997629868971, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021342840203668445, 'w': 0.9997722156431638}}"
2024/06/27 13:23:28.254518548,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251212115626938, 'y': -27.499976337471946, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021343796387457353, 'w': 0.9997721952303789}}"
2024/06/27 13:23:28.306544249,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251212183205646, 'y': -27.49997636380688, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021345739647885012, 'w': 0.9997721537424838}}"
2024/06/27 13:23:28.359316458,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.2512122054655705, 'y': -27.49997624275538, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02134670118452871, 'w': 0.9997721332126328}}"
2024/06/27 13:23:28.411689860,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251212319783277, 'y': -27.49997634480235, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021348605009582043, 'w': 0.999772092561172}}"
2024/06/27 13:23:28.463670395,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251212418895664, 'y': -27.499976354087547, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02134953366829195, 'w': 0.9997720727306532}}"
2024/06/27 13:23:28.516419182,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251212542880088, 'y': -27.49997629374191, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021351438181708364, 'w': 0.9997720320590953}}"
2024/06/27 13:23:28.569448392,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251212574147392, 'y': -27.499976346849852, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021352397669122128, 'w': 0.9997720115675272}}"
2024/06/27 13:23:28.621989100,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251212602377979, 'y': -27.499976293497827, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021353359381416137, 'w': 0.9997719910275182}}"
2024/06/27 13:23:28.674823924,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251212715342302, 'y': -27.49997635799667, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021355275195672443, 'w': 0.9997719501072818}}"
2024/06/27 13:23:28.726921346,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251212743120047, 'y': -27.499976303588554, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021356273660711925, 'w': 0.9997719287794236}}"
2024/06/27 13:23:28.779475108,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251212825730921, 'y': -27.499976295601268, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021358184490595008, 'w': 0.9997718879600814}}"
2024/06/27 13:23:28.842070799,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251212958214687, 'y': -27.49997630029827, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021360068923047152, 'w': 0.9997718477010655}}"
2024/06/27 13:23:28.894477158,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251213021411687, 'y': -27.499976299829374, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021361028570493087, 'w': 0.9997718271977915}}"
2024/06/27 13:23:28.946248041,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.2512130825647185, 'y': -27.499976286225497, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021362954923756873, 'w': 0.9997717860376565}}"
2024/06/27 13:23:28.998547414,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251213147642113, 'y': -27.499976282106655, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021363886278470457, 'w': 0.999771766136192}}"
2024/06/27 13:23:29.50479082,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251213253590226, 'y': -27.499976254148393, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021364832026780595, 'w': 0.9997717459262726}}"
2024/06/27 13:23:29.102118894,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251213307449746, 'y': -27.499976255757133, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.0213667720343826, 'w': 0.9997717044669902}}"
2024/06/27 13:23:29.154071455,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251213345337995, 'y': -27.499976267397695, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021367732690646346, 'w': 0.9997716839357179}}"
2024/06/27 13:23:29.206407656,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.25121346465933, 'y': -27.499976301646566, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021369641816817404, 'w': 0.9997716431308806}}"
2024/06/27 13:23:29.259439009,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251213531000373, 'y': -27.499976291738264, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02137058257397537, 'w': 0.9997716230222025}}"
2024/06/27 13:23:29.311466518,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.2512135915182405, 'y': -27.49997629644027, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.021372540457468798, 'w': 0.9997715811696158}}"
2024/06/27 13:23:29.364071586,"{'stamp': {'secs': 0, 'nsecs': 0}, 'frame_id': 'map'}","{'position': {'x': 4.251213653100861, 'y': -27.49997629640982, 'z': 0.0}, 'orientation': {'x': 0.0, 'y': 0.0, 'z': 0.02137349326640173, 'w': 0.9997715608005616}}"
